"85130","449","0","FT934-9966","1"
"85146","449","0","FT941-12043","1"
"85155","449","0","FT941-15555","1"
"85178","449","0","FT942-12479","1"
"85190","449","0","FT942-151","1"
"85197","449","0","FT942-2140","1"
"85204","449","0","FT942-6984","1"
"85208","449","0","FT942-8985","1"
"85212","449","0","FT943-10502","1"
"85235","449","0","FT943-208","1"
"85236","449","0","FT943-3116","1"
"85239","449","0","FT943-4507","1"
"85243","449","0","FT943-7095","1"
"85249","449","0","FT943-9461","1"
"85266","449","0","FT944-18645","1"
"85291","449","0","FT944-9258","1"
"85400","449","0","LA050889-0049","1"
"85436","449","0","LA061390-0002","1"
"85486","449","0","LA073190-0159","1"
"85489","449","0","LA080489-0045","1"
"85499","449","0","LA081990-0064","1"
"85537","449","0","LA100489-0051","1"
"85550","449","0","LA101589-0050","1"
"85599","449","0","LA122290-0138","1"
"85630","450","0","FBIS3-13280","1"
"85635","450","0","FBIS3-13825","1"
"85636","450","0","FBIS3-13826","1"
"85639","450","0","FBIS3-13835","1"
"85641","450","0","FBIS3-13919","1"
"85649","450","0","FBIS3-14598","1"
"85701","450","0","FBIS3-33706","1"
"85702","450","0","FBIS3-33709","1"
"85703","450","0","FBIS3-33777","1"
"85705","450","0","FBIS3-34162","1"
"85706","450","0","FBIS3-34163","1"
"85709","450","0","FBIS3-34301","1"
"85715","450","0","FBIS3-34689","1"
"85716","450","0","FBIS3-34690","1"
"85717","450","0","FBIS3-34691","1"
"85719","450","0","FBIS3-34703","1"
"85720","450","0","FBIS3-34707","1"
"85721","450","0","FBIS3-34708","1"
"85722","450","0","FBIS3-34710","1"
"85723","450","0","FBIS3-34757","1"
"85724","450","0","FBIS3-34765","1"
"85725","450","0","FBIS3-34786","1"
"85726","450","0","FBIS3-34789","1"
"85727","450","0","FBIS3-34791","1"
"85729","450","0","FBIS3-34958","1"
"85730","450","0","FBIS3-34983","1"
"85731","450","0","FBIS3-35052","1"
"85757","450","0","FBIS3-40752","1"
"85772","450","0","FBIS3-43151","1"
"85777","450","0","FBIS3-43205","1"
"85788","450","0","FBIS3-52111","1"
"85790","450","0","FBIS3-52165","1"
"85791","450","0","FBIS3-52227","1"
"85792","450","0","FBIS3-52235","1"
"85793","450","0","FBIS3-52318","1"
"85794","450","0","FBIS3-52319","1"
"85795","450","0","FBIS3-52320","1"
"85799","450","0","FBIS3-52334","1"
"85800","450","0","FBIS3-52401","1"
"85801","450","0","FBIS3-52402","1"
"85802","450","0","FBIS3-52411","1"
"85803","450","0","FBIS3-52453","1"
"85804","450","0","FBIS3-52456","1"
"85805","450","0","FBIS3-52462","1"
"85810","450","0","FBIS3-52583","1"
"85811","450","0","FBIS3-52595","1"
"85812","450","0","FBIS3-52603","1"
"85813","450","0","FBIS3-52605","1"
"85814","450","0","FBIS3-52615","1"
"85815","450","0","FBIS3-52617","1"
"85816","450","0","FBIS3-52659","1"
"85818","450","0","FBIS3-52693","1"
"85819","450","0","FBIS3-52736","1"
"85821","450","0","FBIS3-52743","1"
"85823","450","0","FBIS3-52785","1"
"85825","450","0","FBIS3-52900","1"
"85827","450","0","FBIS3-53059","1"
"85828","450","0","FBIS3-53106","1"
"85830","450","0","FBIS3-53281","1"
"85832","450","0","FBIS3-53469","1"
"85834","450","0","FBIS3-53591","1"
"85835","450","0","FBIS3-53595","1"
"85840","450","0","FBIS3-53974","1"
"85842","450","0","FBIS3-54186","1"
"85843","450","0","FBIS3-54187","1"
"85846","450","0","FBIS3-54192","1"
"85847","450","0","FBIS3-54262","1"
"85849","450","0","FBIS3-54282","1"
"85850","450","0","FBIS3-54283","1"
"85852","450","0","FBIS3-54397","1"
"85853","450","0","FBIS3-54398","1"
"85854","450","0","FBIS3-54400","1"
"85859","450","0","FBIS3-54518","1"
"85860","450","0","FBIS3-54519","1"
"85861","450","0","FBIS3-54520","1"
"85863","450","0","FBIS3-54527","1"
"85865","450","0","FBIS3-54545","1"
"85866","450","0","FBIS3-54549","1"
"85867","450","0","FBIS3-54574","1"
"85868","450","0","FBIS3-54575","1"
"85869","450","0","FBIS3-54578","1"
"85870","450","0","FBIS3-54608","1"
"85916","450","0","FBIS4-11706","1"
"85917","450","0","FBIS4-11803","1"
"85918","450","0","FBIS4-11807","1"
"85920","450","0","FBIS4-11918","1"
"85921","450","0","FBIS4-11922","1"
"85923","450","0","FBIS4-11925","1"
"85925","450","0","FBIS4-12039","1"
"85929","450","0","FBIS4-12110","1"
"85930","450","0","FBIS4-12112","1"
"85931","450","0","FBIS4-12116","1"
"85932","450","0","FBIS4-12196","1"
"85934","450","0","FBIS4-12680","1"
"85935","450","0","FBIS4-12681","1"
"85936","450","0","FBIS4-12683","1"
"85938","450","0","FBIS4-12778","1"
"85939","450","0","FBIS4-12782","1"
"85940","450","0","FBIS4-12785","1"
"85941","450","0","FBIS4-12807","1"
"85942","450","0","FBIS4-12810","1"
"85943","450","0","FBIS4-12893","1"
"85944","450","0","FBIS4-12896","1"
"85945","450","0","FBIS4-12897","1"
"85947","450","0","FBIS4-12929","1"
"85948","450","0","FBIS4-12949","1"
"85949","450","0","FBIS4-12952","1"
"85950","450","0","FBIS4-13015","1"
"85954","450","0","FBIS4-13242","1"
"85956","450","0","FBIS4-13298","1"
"85957","450","0","FBIS4-13394","1"
"85960","450","0","FBIS4-13415","1"
"85962","450","0","FBIS4-13580","1"
"85963","450","0","FBIS4-13582","1"
"85965","450","0","FBIS4-13605","1"
"85966","450","0","FBIS4-13611","1"
"85967","450","0","FBIS4-13739","1"
"85969","450","0","FBIS4-13910","1"
"85970","450","0","FBIS4-13911","1"
"85971","450","0","FBIS4-13937","1"
"85972","450","0","FBIS4-14054","1"
"85973","450","0","FBIS4-14055","1"
"85974","450","0","FBIS4-14057","1"
"85976","450","0","FBIS4-14076","1"
"85977","450","0","FBIS4-14187","1"
"85979","450","0","FBIS4-14359","1"
"85981","450","0","FBIS4-15480","1"
"85991","450","0","FBIS4-23130","1"
"85995","450","0","FBIS4-26473","1"
"85996","450","0","FBIS4-26821","1"
"86008","450","0","FBIS4-35855","1"
"86009","450","0","FBIS4-35876","1"
"86011","450","0","FBIS4-36050","1"
"86015","450","0","FBIS4-36322","1"
"86018","450","0","FBIS4-36489","1"
"86023","450","0","FBIS4-36616","1"
"86026","450","0","FBIS4-36760","1"
"86028","450","0","FBIS4-36953","1"
"86035","450","0","FBIS4-37314","1"
"86036","450","0","FBIS4-37347","1"
"86038","450","0","FBIS4-37430","1"
"86039","450","0","FBIS4-37431","1"
"86040","450","0","FBIS4-37432","1"
"86042","450","0","FBIS4-37480","1"
"86043","450","0","FBIS4-37482","1"
"86045","450","0","FBIS4-37518","1"
"86046","450","0","FBIS4-37519","1"
"86047","450","0","FBIS4-37581","1"
"86049","450","0","FBIS4-37631","1"
"86050","450","0","FBIS4-37644","1"
"86051","450","0","FBIS4-37686","1"
"86052","450","0","FBIS4-37687","1"
"86053","450","0","FBIS4-37688","1"
"86054","450","0","FBIS4-37689","1"
"86055","450","0","FBIS4-37690","1"
"86056","450","0","FBIS4-37691","1"
"86057","450","0","FBIS4-37770","1"
"86059","450","0","FBIS4-37785","1"
"86060","450","0","FBIS4-37786","1"
"86061","450","0","FBIS4-37787","1"
"86062","450","0","FBIS4-37788","1"
"86064","450","0","FBIS4-37832","1"
"86065","450","0","FBIS4-37923","1"
"86066","450","0","FBIS4-37924","1"
"86067","450","0","FBIS4-37925","1"
"86068","450","0","FBIS4-37926","1"
"86070","450","0","FBIS4-37999","1"
"86071","450","0","FBIS4-38007","1"
"86072","450","0","FBIS4-38159","1"
"86083","450","0","FBIS4-45072","1"
"86090","450","0","FBIS4-48","1"
"86107","450","0","FBIS4-58184","1"
"86109","450","0","FBIS4-58310","1"
"86111","450","0","FBIS4-58415","1"
"86113","450","0","FBIS4-58519","1"
"86116","450","0","FBIS4-58644","1"
"86117","450","0","FBIS4-58646","1"
"86120","450","0","FBIS4-58796","1"
"86127","450","0","FBIS4-59718","1"
"86130","450","0","FBIS4-59824","1"
"86131","450","0","FBIS4-59933","1"
"86133","450","0","FBIS4-60169","1"
"86134","450","0","FBIS4-60172","1"
"86210","450","0","FT911-4070","1"
"86222","450","0","FT921-11725","1"
"86225","450","0","FT921-12322","1"
"86231","450","0","FT921-16122","1"
"86232","450","0","FT921-3964","1"
"86246","450","0","FT923-12577","1"
"86250","450","0","FT923-13456","1"
"86251","450","0","FT923-14696","1"
"86252","450","0","FT923-3256","1"
"86266","450","0","FT924-1173","1"
"86268","450","0","FT924-13555","1"
"86274","450","0","FT924-5830","1"
"86294","450","0","FT931-7994","1"
"86306","450","0","FT932-3355","1"
"86307","450","0","FT932-4802","1"
"86315","450","0","FT933-1933","1"
"86316","450","0","FT933-2144","1"
"86317","450","0","FT933-2154","1"
"86319","450","0","FT933-2304","1"
"86336","450","0","FT933-3882","1"
"86339","450","0","FT933-4921","1"
"86340","450","0","FT933-496","1"
"86341","450","0","FT933-499","1"
"86342","450","0","FT933-5087","1"
"86343","450","0","FT933-5518","1"
"86344","450","0","FT933-5611","1"
"86348","450","0","FT933-5957","1"
"86352","450","0","FT933-748","1"
"86356","450","0","FT933-912","1"
"86357","450","0","FT933-924","1"
"86360","450","0","FT934-10071","1"
"86361","450","0","FT934-10273","1"
"86362","450","0","FT934-10277","1"
"86387","450","0","FT934-6691","1"
"86388","450","0","FT934-9101","1"
"86391","450","0","FT941-10100","1"
"86393","450","0","FT941-12873","1"
"86394","450","0","FT941-13153","1"
"86404","450","0","FT941-16748","1"
"86407","450","0","FT941-17555","1"
"86420","450","0","FT942-11628","1"
"86424","450","0","FT942-13340","1"
"86426","450","0","FT942-15032","1"
"86429","450","0","FT942-4289","1"
"86430","450","0","FT942-4603","1"
"86437","450","0","FT943-10634","1"
"86438","450","0","FT943-10856","1"
"86439","450","0","FT943-11046","1"
"86440","450","0","FT943-11248","1"
"86441","450","0","FT943-11390","1"
"86445","450","0","FT943-12145","1"
"86446","450","0","FT943-12167","1"
"86449","450","0","FT943-12406","1"
"86450","450","0","FT943-12422","1"
"86451","450","0","FT943-12560","1"
"86452","450","0","FT943-12733","1"
"86453","450","0","FT943-12946","1"
"86454","450","0","FT943-12960","1"
"86455","450","0","FT943-13098","1"
"86458","450","0","FT943-13705","1"
"86459","450","0","FT943-13871","1"
"86461","450","0","FT943-14084","1"
"86462","450","0","FT943-14806","1"
"86464","450","0","FT943-15066","1"
"86465","450","0","FT943-15113","1"
"86466","450","0","FT943-15923","1"
"86467","450","0","FT943-15934","1"
"86471","450","0","FT943-4318","1"
"86473","450","0","FT943-4881","1"
"86475","450","0","FT943-6333","1"
"86476","450","0","FT943-6412","1"
"86480","450","0","FT943-9495","1"
"86483","450","0","FT943-9719","1"
"86484","450","0","FT943-9887","1"
"86485","450","0","FT943-9932","1"
"86486","450","0","FT943-9994","1"
"86487","450","0","FT944-10340","1"
"86488","450","0","FT944-12268","1"
"86495","450","0","FT944-13606","1"
"86496","450","0","FT944-13630","1"
"86499","450","0","FT944-14204","1"
"86500","450","0","FT944-14566","1"
"86502","450","0","FT944-15512","1"
"86503","450","0","FT944-15625","1"
"86505","450","0","FT944-15846","1"
"86506","450","0","FT944-16188","1"
"86535","450","0","LA020689-0097","1"
"86536","450","0","LA020990-0117","1"
"86538","450","0","LA021289-0041","1"
"86539","450","0","LA021489-0101","1"
"86540","450","0","LA021989-0037","1"
"86542","450","0","LA022289-0054","1"
"86543","450","0","LA022389-0218","1"
"86560","450","0","LA033189-0105","1"
"86562","450","0","LA040189-0010","1"
"86569","450","0","LA040889-0046","1"
"86572","450","0","LA041389-0010","1"
"86584","450","0","LA051889-0205","1"
"86585","450","0","LA051989-0015","1"
"86589","450","0","LA053190-0100","1"
"86625","450","0","LA081490-0008","1"
"86654","450","0","LA082390-0154","1"
"86661","450","0","LA082690-0110","1"
"86691","450","0","LA090990-0181","1"
"86700","450","0","LA091890-0045","1"
"86725","450","0","LA100890-0002","1"
"86757","450","0","LA110690-0086","1"
"86788","450","0","LA120790-0182","1"
"86793","450","0","LA121090-0081","1"
"86796","450","0","LA121390-0114","1"
